action,action_slug,reference_rank,reference_object_category,reference_source_image_path,reference_dataset_image_path,reference_overlay_image_path,test_rank,test_object_category,test_source_image_path,test_dataset_image_path,test_overlay_image_path,point_id,point_color_name,point_color_rgb,reference_point_x,reference_point_y,test_point_x,test_point_y,reference_point_x_px,reference_point_y_px,test_point_x_px,test_point_y_px
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,3,ladle,images/n03633091/0056.JPEG,Flip/tests/03__ladle__0056.JPEG,Flip/test_overlays/test03_ladle.png,4,yellow,"241,196,15",0.55625,0.55,0.6515625,0.65,534.0,350.35,390.938,265.85
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,3,ladle,images/n03633091/0056.JPEG,Flip/tests/03__ladle__0056.JPEG,Flip/test_overlays/test03_ladle.png,5,magenta,"155,89,182",0.8734375,0.7916666666666666,0.915625,0.8520833333333333,838.5,504.292,549.375,348.502
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,4,ladle,images/n03633091/0086.JPEG,Flip/tests/04__ladle__0086.JPEG,Flip/test_overlays/test04_ladle.png,1,red,"231,76,60",0.08125,0.14166666666666666,0.0546875,0.4479166666666667,78.0,90.242,32.156,128.552
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,4,ladle,images/n03633091/0086.JPEG,Flip/tests/04__ladle__0086.JPEG,Flip/test_overlays/test04_ladle.png,2,green,"39,174,96",0.3265625,0.3875,0.2953125,0.5083333333333333,313.5,246.838,173.644,145.892
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,4,ladle,images/n03633091/0086.JPEG,Flip/tests/04__ladle__0086.JPEG,Flip/test_overlays/test04_ladle.png,3,blue,"52,152,219",0.171875,0.2625,0.16875,0.48125,165.0,167.213,99.225,138.119
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,4,ladle,images/n03633091/0086.JPEG,Flip/tests/04__ladle__0086.JPEG,Flip/test_overlays/test04_ladle.png,4,yellow,"241,196,15",0.55625,0.55,0.4953125,0.48541666666666666,534.0,350.35,291.244,139.315
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,4,ladle,images/n03633091/0086.JPEG,Flip/tests/04__ladle__0086.JPEG,Flip/test_overlays/test04_ladle.png,5,magenta,"155,89,182",0.8734375,0.7916666666666666,0.90625,0.55,838.5,504.292,532.875,157.85
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,1,spatula,images/n04269944/0016.png,Flip/tests/01__spatula__0016.png,Flip/test_overlays/test01_spatula.png,1,red,"231,76,60",0.08125,0.14166666666666666,0.14531249999999996,0.24583333333333332,78.0,90.242,72.656,92.188
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,1,spatula,images/n04269944/0016.png,Flip/tests/01__spatula__0016.png,Flip/test_overlays/test01_spatula.png,2,green,"39,174,96",0.3265625,0.3875,0.38125,0.37083333333333335,313.5,246.838,190.625,139.062
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,1,spatula,images/n04269944/0016.png,Flip/tests/01__spatula__0016.png,Flip/test_overlays/test01_spatula.png,3,blue,"52,152,219",0.171875,0.2625,0.25,0.33125,165.0,167.213,125.0,124.219
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,1,spatula,images/n04269944/0016.png,Flip/tests/01__spatula__0016.png,Flip/test_overlays/test01_spatula.png,4,yellow,"241,196,15",0.55625,0.55,0.565625,0.46041666666666664,534.0,350.35,282.812,172.656
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,1,spatula,images/n04269944/0016.png,Flip/tests/01__spatula__0016.png,Flip/test_overlays/test01_spatula.png,5,magenta,"155,89,182",0.8734375,0.7916666666666666,0.8734375,0.5458333333333333,838.5,504.292,436.719,204.687
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,2,spatula,images/n04269944/0077.png,Flip/tests/02__spatula__0077.png,Flip/test_overlays/test02_spatula.png,1,red,"231,76,60",0.08125,0.14166666666666666,0.0546875,0.6979166666666666,78.0,90.242,35.438,276.375
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,2,spatula,images/n04269944/0077.png,Flip/tests/02__spatula__0077.png,Flip/test_overlays/test02_spatula.png,2,green,"39,174,96",0.3265625,0.3875,0.3890625,0.5125,313.5,246.838,252.112,202.95
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,2,spatula,images/n04269944/0077.png,Flip/tests/02__spatula__0077.png,Flip/test_overlays/test02_spatula.png,3,blue,"52,152,219",0.171875,0.2625,0.21718749999999998,0.6104166666666667,165.0,167.213,140.737,241.725
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,2,spatula,images/n04269944/0077.png,Flip/tests/02__spatula__0077.png,Flip/test_overlays/test02_spatula.png,4,yellow,"241,196,15",0.55625,0.55,0.615625,0.33125,534.0,350.35,398.925,131.175
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,2,spatula,images/n04269944/0077.png,Flip/tests/02__spatula__0077.png,Flip/test_overlays/test02_spatula.png,5,magenta,"155,89,182",0.8734375,0.7916666666666666,0.890625,0.12916666666666668,838.5,504.292,577.125,51.15
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,3,spatula,images/n04269944/0018.png,Flip/tests/03__spatula__0018.png,Flip/test_overlays/test03_spatula.png,1,red,"231,76,60",0.08125,0.14166666666666666,0.07499999999999996,0.83125,78.0,90.242,37.5,311.719
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,3,spatula,images/n04269944/0018.png,Flip/tests/03__spatula__0018.png,Flip/test_overlays/test03_spatula.png,2,green,"39,174,96",0.3265625,0.3875,0.31562500000000004,0.75,313.5,246.838,157.813,281.25
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,3,spatula,images/n04269944/0018.png,Flip/tests/03__spatula__0018.png,Flip/test_overlays/test03_spatula.png,3,blue,"52,152,219",0.171875,0.2625,0.17343750000000002,0.7979166666666667,165.0,167.213,86.719,299.219
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,3,spatula,images/n04269944/0018.png,Flip/tests/03__spatula__0018.png,Flip/test_overlays/test03_spatula.png,4,yellow,"241,196,15",0.55625,0.55,0.5171875,0.6520833333333333,534.0,350.35,258.594,244.531
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,3,spatula,images/n04269944/0018.png,Flip/tests/03__spatula__0018.png,Flip/test_overlays/test03_spatula.png,5,magenta,"155,89,182",0.8734375,0.7916666666666666,0.7515625,0.5645833333333333,838.5,504.292,375.781,211.719
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,4,spatula,images/n04269944/0085.png,Flip/tests/04__spatula__0085.png,Flip/test_overlays/test04_spatula.png,1,red,"231,76,60",0.08125,0.14166666666666666,0.19999999999999996,0.49166666666666664,78.0,90.242,100.0,184.375
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,4,spatula,images/n04269944/0085.png,Flip/tests/04__spatula__0085.png,Flip/test_overlays/test04_spatula.png,2,green,"39,174,96",0.3265625,0.3875,0.4203125,0.5333333333333333,313.5,246.838,210.156,200.0
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,4,spatula,images/n04269944/0085.png,Flip/tests/04__spatula__0085.png,Flip/test_overlays/test04_spatula.png,3,blue,"52,152,219",0.171875,0.2625,0.30937499999999996,0.5208333333333334,165.0,167.213,154.687,195.312
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,4,spatula,images/n04269944/0085.png,Flip/tests/04__spatula__0085.png,Flip/test_overlays/test04_spatula.png,4,yellow,"241,196,15",0.55625,0.55,0.5734375,0.5541666666666667,534.0,350.35,286.719,207.812
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,4,spatula,images/n04269944/0085.png,Flip/tests/04__spatula__0085.png,Flip/test_overlays/test04_spatula.png,5,magenta,"155,89,182",0.8734375,0.7916666666666666,0.875,0.5354166666666667,838.5,504.292,437.5,200.781
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,1,spoon,images/n04284002/0006.jpg,Flip/tests/01__spoon__0006.jpg,Flip/test_overlays/test01_spoon.png,1,red,"231,76,60",0.08125,0.14166666666666666,0.2875,0.22291666666666668,78.0,90.242,368.0,190.371
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,1,spoon,images/n04284002/0006.jpg,Flip/tests/01__spoon__0006.jpg,Flip/test_overlays/test01_spoon.png,2,green,"39,174,96",0.3265625,0.3875,0.4359375,0.44166666666666665,313.5,246.838,558.0,377.183
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,1,spoon,images/n04284002/0006.jpg,Flip/tests/01__spoon__0006.jpg,Flip/test_overlays/test01_spoon.png,3,blue,"52,152,219",0.171875,0.2625,0.38125,0.3458333333333333,165.0,167.213,488.0,295.342
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,1,spoon,images/n04284002/0006.jpg,Flip/tests/01__spoon__0006.jpg,Flip/test_overlays/test01_spoon.png,4,yellow,"241,196,15",0.55625,0.55,0.5875,0.5854166666666667,534.0,350.35,752.0,499.946
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,1,spoon,images/n04284002/0006.jpg,Flip/tests/01__spoon__0006.jpg,Flip/test_overlays/test01_spoon.png,5,magenta,"155,89,182",0.8734375,0.7916666666666666,0.846875,0.9020833333333333,838.5,504.292,1084.0,770.379
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,2,spoon,images/n04284002/0024.JPEG,Flip/tests/02__spoon__0024.JPEG,Flip/test_overlays/test02_spoon.png,1,red,"231,76,60",0.08125,0.14166666666666666,0.11406249999999996,0.6833333333333333,78.0,90.242,57.031,341.667
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,2,spoon,images/n04284002/0024.JPEG,Flip/tests/02__spoon__0024.JPEG,Flip/test_overlays/test02_spoon.png,2,green,"39,174,96",0.3265625,0.3875,0.353125,0.6395833333333333,313.5,246.838,176.562,319.792
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,2,spoon,images/n04284002/0024.JPEG,Flip/tests/02__spoon__0024.JPEG,Flip/test_overlays/test02_spoon.png,3,blue,"52,152,219",0.171875,0.2625,0.21562499999999996,0.65625,165.0,167.213,107.812,328.125
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,2,spoon,images/n04284002/0024.JPEG,Flip/tests/02__spoon__0024.JPEG,Flip/test_overlays/test02_spoon.png,4,yellow,"241,196,15",0.55625,0.55,0.540625,0.5833333333333334,534.0,350.35,270.312,291.667
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,2,spoon,images/n04284002/0024.JPEG,Flip/tests/02__spoon__0024.JPEG,Flip/test_overlays/test02_spoon.png,5,magenta,"155,89,182",0.8734375,0.7916666666666666,0.8453125,0.5395833333333333,838.5,504.292,422.656,269.792
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,3,spoon,images/n04284002/0044.JPEG,Flip/tests/03__spoon__0044.JPEG,Flip/test_overlays/test03_spoon.png,1,red,"231,76,60",0.08125,0.14166666666666666,0.07499999999999996,0.36041666666666666,78.0,90.242,39.15,90.465
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,3,spoon,images/n04284002/0044.JPEG,Flip/tests/03__spoon__0044.JPEG,Flip/test_overlays/test03_spoon.png,2,green,"39,174,96",0.3265625,0.3875,0.39375000000000004,0.32708333333333334,313.5,246.838,205.538,82.098
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,3,spoon,images/n04284002/0044.JPEG,Flip/tests/03__spoon__0044.JPEG,Flip/test_overlays/test03_spoon.png,3,blue,"52,152,219",0.171875,0.2625,0.24687499999999996,0.36041666666666666,165.0,167.213,128.869,90.465
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,3,spoon,images/n04284002/0044.JPEG,Flip/tests/03__spoon__0044.JPEG,Flip/test_overlays/test03_spoon.png,4,yellow,"241,196,15",0.55625,0.55,0.596875,0.32083333333333336,534.0,350.35,311.569,80.529
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,3,spoon,images/n04284002/0044.JPEG,Flip/tests/03__spoon__0044.JPEG,Flip/test_overlays/test03_spoon.png,5,magenta,"155,89,182",0.8734375,0.7916666666666666,0.978125,0.32708333333333334,838.5,504.292,510.581,82.098
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,4,spoon,images/n04284002/0041.jpg,Flip/tests/04__spoon__0041.jpg,Flip/test_overlays/test04_spoon.png,1,red,"231,76,60",0.08125,0.14166666666666666,0.253125,0.09791666666666667,78.0,90.242,388.8,158.135
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,4,spoon,images/n04284002/0041.jpg,Flip/tests/04__spoon__0041.jpg,Flip/test_overlays/test04_spoon.png,2,green,"39,174,96",0.3265625,0.3875,0.43125,0.39375,313.5,246.838,662.4,635.906
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,4,spoon,images/n04284002/0041.jpg,Flip/tests/04__spoon__0041.jpg,Flip/test_overlays/test04_spoon.png,3,blue,"52,152,219",0.171875,0.2625,0.3390625,0.25833333333333336,165.0,167.213,520.8,417.208
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,4,spoon,images/n04284002/0041.jpg,Flip/tests/04__spoon__0041.jpg,Flip/test_overlays/test04_spoon.png,4,yellow,"241,196,15",0.55625,0.55,0.55625,0.5354166666666667,534.0,350.35,854.4,864.698
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,4,spoon,images/n04284002/0041.jpg,Flip/tests/04__spoon__0041.jpg,Flip/test_overlays/test04_spoon.png,5,magenta,"155,89,182",0.8734375,0.7916666666666666,0.8171875,0.8291666666666667,838.5,504.292,1255.2,1339.104
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,1,tablefork,images/n04380255/0010.jpg,Flip/tests/01__tablefork__0010.jpg,Flip/test_overlays/test01_tablefork.png,1,red,"231,76,60",0.08125,0.14166666666666666,0.08125,0.15208333333333332,78.0,90.242,104.0,146.0
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,1,tablefork,images/n04380255/0010.jpg,Flip/tests/01__tablefork__0010.jpg,Flip/test_overlays/test01_tablefork.png,2,green,"39,174,96",0.3265625,0.3875,0.3578125,0.39791666666666664,313.5,246.838,458.0,382.0
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,1,tablefork,images/n04380255/0010.jpg,Flip/tests/01__tablefork__0010.jpg,Flip/test_overlays/test01_tablefork.png,3,blue,"52,152,219",0.171875,0.2625,0.209375,0.275,165.0,167.213,268.0,264.0
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,1,tablefork,images/n04380255/0010.jpg,Flip/tests/01__tablefork__0010.jpg,Flip/test_overlays/test01_tablefork.png,4,yellow,"241,196,15",0.55625,0.55,0.615625,0.5895833333333333,534.0,350.35,788.0,566.0
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,1,tablefork,images/n04380255/0010.jpg,Flip/tests/01__tablefork__0010.jpg,Flip/test_overlays/test01_tablefork.png,5,magenta,"155,89,182",0.8734375,0.7916666666666666,0.959375,0.81875,838.5,504.292,1228.0,786.0
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,2,tablefork,images/n04380255/0012.jpg,Flip/tests/02__tablefork__0012.jpg,Flip/test_overlays/test02_tablefork.png,1,red,"231,76,60",0.08125,0.14166666666666666,0.0828125,0.58125,78.0,90.242,132.5,697.5
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,2,tablefork,images/n04380255/0012.jpg,Flip/tests/02__tablefork__0012.jpg,Flip/test_overlays/test02_tablefork.png,2,green,"39,174,96",0.3265625,0.3875,0.3875,0.50625,313.5,246.838,620.0,607.5
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,2,tablefork,images/n04380255/0012.jpg,Flip/tests/02__tablefork__0012.jpg,Flip/test_overlays/test02_tablefork.png,3,blue,"52,152,219",0.171875,0.2625,0.265625,0.58125,165.0,167.213,425.0,697.5
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,2,tablefork,images/n04380255/0012.jpg,Flip/tests/02__tablefork__0012.jpg,Flip/test_overlays/test02_tablefork.png,4,yellow,"241,196,15",0.55625,0.55,0.6046875,0.3854166666666667,534.0,350.35,967.5,462.5
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,2,tablefork,images/n04380255/0012.jpg,Flip/tests/02__tablefork__0012.jpg,Flip/test_overlays/test02_tablefork.png,5,magenta,"155,89,182",0.8734375,0.7916666666666666,0.95,0.21875,838.5,504.292,1520.0,262.5
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,3,tablefork,images/n04380255/0033.png,Flip/tests/03__tablefork__0033.png,Flip/test_overlays/test03_tablefork.png,1,red,"231,76,60",0.08125,0.14166666666666666,0.0296875,0.12708333333333333,78.0,90.242,28.5,59.221
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,3,tablefork,images/n04380255/0033.png,Flip/tests/03__tablefork__0033.png,Flip/test_overlays/test03_tablefork.png,2,green,"39,174,96",0.3265625,0.3875,0.33125,0.44375,313.5,246.838,318.0,206.787
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,3,tablefork,images/n04380255/0033.png,Flip/tests/03__tablefork__0033.png,Flip/test_overlays/test03_tablefork.png,3,blue,"52,152,219",0.171875,0.2625,0.165625,0.2833333333333333,165.0,167.213,159.0,132.033
Flip,Flip,2,tablefork,images/n04380255/0022.jpg,Flip/references/02__tablefork__0022.jpg,Flip/reference_overlays/ref02_tablefork.png,3,tablefork,images/n04380255/0033.png,Flip/tests/03__tablefork__0033.png,Flip/test_overlays/test03_tablefork.png,4,yellow,"241,196,15",0.55625,0.55,0.5828125,0.5666666666666667,534.0,350.35,559.5,264.067
